the,rooster,5.049739938393173e-05
rooster,STOP,5.049739938393173e-05
reads,2,5.049739938393173e-05
*,readin,0.00021326508850501172
readin,my,5.049739938393173e-05
tbr,together,5.049739938393173e-05
*,youareunique,0.00021326508850501172
youareunique,STOP,5.049739938393173e-05
*,edge,0.00021326508850501172
edge,of,5.049739938393173e-05
the,ocean,5.049739938393173e-05
ocean,book,5.049739938393173e-05
*,sit-down,0.00021326508850501172
sit-down,",",5.049739938393173e-05
",",shut,5.049739938393173e-05
shut,up,5.049739938393173e-05
up,",",5.049739938393173e-05
&,read,5.049739938393173e-05
*,aging,0.00021326508850501172
aging,in,5.049739938393173e-05
in,america,5.049739938393173e-05
america,STOP,5.049739938393173e-05
haired,villain,5.049739938393173e-05
villain,STOP,5.049739938393173e-05
*,mine,0.00042653017701002344
mine,STOP,0.00010099479876786346
and,butterflies,5.049739938393173e-05
butterflies,bookclub,5.049739938393173e-05
basic,and,5.049739938393173e-05
and,more,5.049739938393173e-05
more,basic,5.049739938393173e-05
basic,STOP,5.049739938393173e-05
bad,bitches,0.00010099479876786346
bitches,book,5.049739938393173e-05
and,betrayal,5.049739938393173e-05
betrayal,STOP,5.049739938393173e-05
get,lost,5.049739938393173e-05
*,becoming,0.00021326508850501172
becoming,well,5.049739938393173e-05
read,(,5.049739938393173e-05
(,ya,5.049739938393173e-05
ya,),5.049739938393173e-05
reads,3,5.049739938393173e-05
the,endless,5.049739938393173e-05
tbr,<,5.049739938393173e-05
*,sig,0.00021326508850501172
sig,delt,5.049739938393173e-05
delt,book,5.049739938393173e-05
the,spice,5.049739938393173e-05
spice,🌶,5.049739938393173e-05
*,sex,0.00021326508850501172
sex,STOP,5.049739938393173e-05
*,emancipate,0.00021326508850501172
emancipate,book,5.049739938393173e-05
little,literary,5.049739938393173e-05
literary,lessons,5.049739938393173e-05
lessons,STOP,5.049739938393173e-05
*,worm,0.00021326508850501172
worm,society,5.049739938393173e-05
society,🐛,5.049739938393173e-05
*,saws,0.00021326508850501172
saws,book,5.049739938393173e-05
club,starter,5.049739938393173e-05
starter,!,5.049739938393173e-05
),<,5.049739938393173e-05
*,blah,0.00021326508850501172
blah,STOP,5.049739938393173e-05
poetry,on,5.049739938393173e-05
on,a,5.049739938393173e-05
a,platter,5.049739938393173e-05
platter,please,5.049739938393173e-05
please,🥰,5.049739938393173e-05
*,robo,0.00021326508850501172
robo,club,5.049739938393173e-05
*,deathling,0.00021326508850501172
deathling,book,5.049739938393173e-05
the,nerdy,5.049739938393173e-05
nerdy,bunch,5.049739938393173e-05
bunch,📚🌧️,5.049739938393173e-05
📚🌧️,STOP,5.049739938393173e-05
wine,club,5.049739938393173e-05
the,situation,5.049739938393173e-05
situation,STOP,5.049739938393173e-05
monster,romance,5.049739938393173e-05
romance,🌶❤️‍🔥,5.049739938393173e-05
🌶❤️‍🔥,STOP,5.049739938393173e-05
*,cry,0.00042653017701002344
cry,yourself,5.049739938393173e-05
yourself,to,5.049739938393173e-05
to,sleep,5.049739938393173e-05
sleep,STOP,5.049739938393173e-05
*,siobhan,0.00021326508850501172
siobhan,&,5.049739938393173e-05
&,chloe,5.049739938393173e-05
chloe,can,5.049739938393173e-05
*,oldkxjdjjejdj,0.00021326508850501172
oldkxjdjjejdj,STOP,5.049739938393173e-05
the,thrill,5.049739938393173e-05
thrill,of,5.049739938393173e-05
jen,and,5.049739938393173e-05
and,eden,5.049739938393173e-05
eden,be,5.049739938393173e-05
be,readin✨💅,5.049739938393173e-05
readin✨💅,STOP,5.049739938393173e-05
*,hannah,0.00021326508850501172
hannah,’,5.049739938393173e-05
s,catchup,5.049739938393173e-05
catchup,tbr,5.049739938393173e-05
booktok,girls,5.049739938393173e-05
club,train,5.049739938393173e-05
train,72,5.049739938393173e-05
aunt,book,5.049739938393173e-05
*,bitter,0.00021326508850501172
bitter,sweet,5.049739938393173e-05
tbr,list,5.049739938393173e-05
mixed,STOP,5.049739938393173e-05
*,mengeblush,0.00021326508850501172
mengeblush,while,5.049739938393173e-05
while,reading,5.049739938393173e-05
the,poppy,5.049739938393173e-05
poppy,war,5.049739938393173e-05
war,buddy,5.049739938393173e-05
*,swords,0.00042653017701002344
swords,&,5.049739938393173e-05
&,stuff,5.049739938393173e-05
#,wereadgraphicnovels,5.049739938393173e-05
wereadgraphicnovels,STOP,5.049739938393173e-05
*,✨mcj,0.00021326508850501172
✨mcj,’,5.049739938393173e-05
homies,in,5.049739938393173e-05
in,outer,5.049739938393173e-05
outer,space,5.049739938393173e-05
space,STOP,5.049739938393173e-05
*,stest.1,0.00021326508850501172
stest.1,pay,5.049739938393173e-05
pay,STOP,5.049739938393173e-05
nerd,talk,5.049739938393173e-05
*,recent,0.00021326508850501172
recent,reader,5.049739938393173e-05
tbr,readalong,5.049739938393173e-05
reading,through,5.049739938393173e-05
*,thimble,0.00021326508850501172
thimble,and,5.049739938393173e-05
and,pixie,5.049739938393173e-05
pixie,dust,5.049739938393173e-05
dust,STOP,5.049739938393173e-05
*,bibliophiles,0.00021326508850501172
bibliophiles,on,5.049739938393173e-05
the,loose,5.049739938393173e-05
loose,STOP,5.049739938393173e-05
testing,for,0.00010099479876786346
for,hannah,5.049739938393173e-05
hannah,STOP,5.049739938393173e-05
*,wyczytani,0.00042653017701002344
wyczytani,STOP,0.00010099479876786346
*,s4dei,0.00021326508850501172
s4dei,banned,5.049739938393173e-05
banned,book,5.049739938393173e-05
tbr,pile,5.049739938393173e-05
pile,STOP,5.049739938393173e-05
*,🍑youdonthavetotakemywordforit,0.00021326508850501172
🍑youdonthavetotakemywordforit,STOP,5.049739938393173e-05
first,bookclub,5.049739938393173e-05
*,twacker,0.00021326508850501172
twacker,reading,5.049739938393173e-05
*,story,0.00021326508850501172
story,time,5.049739938393173e-05
time,tribe,5.049739938393173e-05
tribe,STOP,5.049739938393173e-05
*,beep,0.00021326508850501172
beep,STOP,5.049739938393173e-05
*,desperate,0.00021326508850501172
desperate,singles,5.049739938393173e-05
singles,bookclub,5.049739938393173e-05
*,hsa/glc,0.00021326508850501172
hsa/glc,book,5.049739938393173e-05
*,really,0.00021326508850501172
really,fun,5.049739938393173e-05
wine,drinkers,5.049739938393173e-05
drinkers,bookclub,5.049739938393173e-05
bookclub,🍷,5.049739938393173e-05
🍷,STOP,5.049739938393173e-05
*,lils,0.00021326508850501172
lils,and,5.049739938393173e-05
and,kath,5.049739938393173e-05
kath,<,5.049739938393173e-05
the,squishy,5.049739938393173e-05
squishy,spaghetti,5.049739938393173e-05
spaghetti,club,5.049739938393173e-05
world,mythology,5.049739938393173e-05
brown,girls,5.049739938393173e-05
girls,❤️,5.049739938393173e-05
❤️,books,5.049739938393173e-05
read,colleen✨,5.049739938393173e-05
colleen✨,STOP,5.049739938393173e-05
love,in,5.049739938393173e-05
in,color,5.049739938393173e-05
*,cohorts,0.00021326508850501172
cohorts,bookclub,5.049739938393173e-05
the,natt,5.049739938393173e-05
natt,book,5.049739938393173e-05
queer,ya,5.049739938393173e-05
*,pajama,0.00021326508850501172
pajama,party,5.049739938393173e-05
party,reading,5.049739938393173e-05
book,club🐻💕,5.049739938393173e-05
club🐻💕,STOP,5.049739938393173e-05
cat,books,5.049739938393173e-05
books,2,5.049739938393173e-05
the,nightwatch,5.049739938393173e-05
nightwatch,STOP,5.049739938393173e-05
*,diaspora,0.00021326508850501172
diaspora,reads🌍,5.049739938393173e-05
reads🌍,STOP,5.049739938393173e-05
*,holding,0.00021326508850501172
holding,myself,5.049739938393173e-05
myself,accountable,5.049739938393173e-05
accountable,STOP,5.049739938393173e-05
testing,create,5.049739938393173e-05
create,flow,5.049739938393173e-05
flow,STOP,5.049739938393173e-05
*,📚hooked,0.00021326508850501172
📚hooked,on,5.049739938393173e-05
on,books📚,5.049739938393173e-05
books📚,STOP,5.049739938393173e-05
*,ku,0.00021326508850501172
ku,romance,5.049739938393173e-05
romance,junkies,5.049739938393173e-05
*,forever,0.00021326508850501172
forever,reading,5.049739938393173e-05
it,&,5.049739938393173e-05
&,weep,5.049739938393173e-05
weep,book,5.049739938393173e-05
book,club💅🏻📖😢,5.049739938393173e-05
club💅🏻📖😢,STOP,5.049739938393173e-05
the,zoom,5.049739938393173e-05
zoom,book-reading,5.049739938393173e-05
book-reading,club,5.049739938393173e-05
book,cabin,5.049739938393173e-05
cabin,STOP,5.049739938393173e-05
club,🤍,5.049739938393173e-05
*,hazels,0.00021326508850501172
hazels,fantasy,5.049739938393173e-05
*,𝐁𝐎𝐎𝐊𝐒,0.00021326508850501172
𝐁𝐎𝐎𝐊𝐒,𝐖𝐎𝐑𝐃𝐒,5.049739938393173e-05
𝐖𝐎𝐑𝐃𝐒,𝐖𝐎𝐑𝐋𝐃𝐒,5.049739938393173e-05
𝐖𝐎𝐑𝐋𝐃𝐒,STOP,5.049739938393173e-05
look,and,5.049739938393173e-05
girls,love,5.049739938393173e-05
love,fantasy,5.049739938393173e-05
*,steamy,0.00021326508850501172
steamy,lit,5.049739938393173e-05
*,fantasea,0.00021326508850501172
fantasea,book,5.049739938393173e-05
read,moore,5.049739938393173e-05
moore,STOP,5.049739938393173e-05
little,dumpling,5.049739938393173e-05
dumpling,book,5.049739938393173e-05
the,mind,5.049739938393173e-05
mind,readers,5.049739938393173e-05
army,STOP,5.049739938393173e-05
a,novel,5.049739938393173e-05
novel,nibble,5.049739938393173e-05
nibble,STOP,5.049739938393173e-05
*,petroleum,0.00021326508850501172
petroleum,jellies,5.049739938393173e-05
jellies,STOP,5.049739938393173e-05
just,one,5.049739938393173e-05
one,more,5.049739938393173e-05
more,chapter,5.049739938393173e-05
the,weirdos,5.049739938393173e-05
*,complete,0.00021326508850501172
complete,nonsense,5.049739938393173e-05
nonsense,book,5.049739938393173e-05
*,ava,0.00021326508850501172
ava,likes,5.049739938393173e-05
likes,to,5.049739938393173e-05
read,🥰,5.049739938393173e-05
🥰,who,5.049739938393173e-05
who,else,5.049739938393173e-05
else,?,5.049739938393173e-05
*,seventy,0.00021326508850501172
seventy,seven,5.049739938393173e-05
seven,book,5.049739938393173e-05
testing,adding,5.049739938393173e-05
adding,book,5.049739938393173e-05
to,club,5.049739938393173e-05
testing,samples,5.049739938393173e-05
samples,STOP,5.049739938393173e-05
*,ágatha,0.00021326508850501172
ágatha,christie,5.049739938393173e-05
christie,book,5.049739938393173e-05
*,starburst,0.00021326508850501172
starburst,book,5.049739938393173e-05
all,eyes,5.049739938393173e-05
eyes,on,5.049739938393173e-05
on,her,5.049739938393173e-05
her,STOP,5.049739938393173e-05
spanish,love,5.049739938393173e-05
love,diseption,5.049739938393173e-05
diseption,STOP,5.049739938393173e-05
the,eagles,5.049739938393173e-05
eagles,STOP,5.049739938393173e-05
*,nature,0.00021326508850501172
nature,and,5.049739938393173e-05
*,ummah,0.00021326508850501172
ummah,book,5.049739938393173e-05
*,fruity,0.00021326508850501172
fruity,feminist,5.049739938393173e-05
*,fallenwings,0.00021326508850501172
fallenwings,STOP,5.049739938393173e-05
*,sjm,0.00021326508850501172
sjm,buddy,5.049739938393173e-05
el,mapa,5.049739938393173e-05
mapa,de,5.049739938393173e-05
de,los,5.049739938393173e-05
los,anhelos,5.049739938393173e-05
anhelos,STOP,5.049739938393173e-05
*,gruppo,0.00021326508850501172
gruppo,di,5.049739938393173e-05
di,lettura,5.049739938393173e-05
lettura,💗,5.049739938393173e-05
💗,STOP,0.00010099479876786346
everything,under,5.049739938393173e-05
under,the,5.049739938393173e-05
*,stem,0.00021326508850501172
stem,gurlies,5.049739938393173e-05
gurlies,tryna,5.049739938393173e-05
tryna,read,5.049739938393173e-05
read,books✨,5.049739938393173e-05
*,lipstick,0.00021326508850501172
lipstick,&,5.049739938393173e-05
black,baddies,0.00010099479876786346
baddies,brigade,0.00010099479876786346
brigade,STOP,0.00010099479876786346
friends,:,5.049739938393173e-05
*,wolverine,0.00021326508850501172
wolverine,book,5.049739938393173e-05
bad,girls,5.049739938393173e-05
queer,fiction,5.049739938393173e-05
fiction,+,5.049739938393173e-05
+,non-fiction,5.049739938393173e-05
*,lwla,0.00021326508850501172
lwla,STOP,5.049739938393173e-05
*,bookwormies,0.00021326508850501172
bookwormies,club,5.049739938393173e-05
baddies,read,5.049739938393173e-05
read,too,5.049739938393173e-05
too,STOP,5.049739938393173e-05
*,wereadsit,0.00021326508850501172
wereadsit,STOP,5.049739938393173e-05
tbd,STOP,5.049739938393173e-05
*,oceanic,0.00021326508850501172
oceanic,women,5.049739938393173e-05
*,cora,0.00021326508850501172
cora,'s,5.049739938393173e-05
!,📚💖,5.049739938393173e-05
📚💖,STOP,5.049739938393173e-05
*,indigo,0.00021326508850501172
indigo,sherway,5.049739938393173e-05
sherway,ya,5.049739938393173e-05
*,stoney,0.00021326508850501172
stoney,seas,5.049739938393173e-05
seas,STOP,5.049739938393173e-05
the,brewcrew,5.049739938393173e-05
brewcrew,book,5.049739938393173e-05
girl,magic,5.049739938393173e-05
magic,STOP,5.049739938393173e-05
*,4theluv,0.00021326508850501172
4theluv,book,5.049739938393173e-05
club,🦋,5.049739938393173e-05
library,of,5.049739938393173e-05
of,sorcery,5.049739938393173e-05
sorcery,STOP,5.049739938393173e-05
*,grow,0.00021326508850501172
grow,aai,5.049739938393173e-05
aai,west,5.049739938393173e-05
west,STOP,5.049739938393173e-05
book,boyfriends,5.049739938393173e-05
boyfriends,😍,5.049739938393173e-05
😍,STOP,5.049739938393173e-05
fantasy,worlds,5.049739938393173e-05
worlds,STOP,5.049739938393173e-05
and,utterly,5.049739938393173e-05
utterly,boring,5.049739938393173e-05
boring,canon,5.049739938393173e-05
*,domething,0.00021326508850501172
domething,2,5.049739938393173e-05
*,payton,0.00021326508850501172
payton,’,5.049739938393173e-05
hey,bsans,5.049739938393173e-05
bsans,STOP,5.049739938393173e-05
*,marsh,0.00021326508850501172
marsh,prestige,5.049739938393173e-05
prestige,worldwide,5.049739938393173e-05
worldwide,STOP,5.049739938393173e-05
tbr,reads,5.049739938393173e-05
me,b,5.049739938393173e-05
testing,123,5.049739938393173e-05
123,STOP,5.049739938393173e-05
*,formerly,0.00021326508850501172
formerly,cat,5.049739938393173e-05
cat,romance,5.049739938393173e-05
romance,novels,5.049739938393173e-05
books,books,0.00010099479876786346
morning,motivation,5.049739938393173e-05
why,’,5.049739938393173e-05
s,it,5.049739938393173e-05
it,spicy,5.049739938393173e-05
spicy,?,5.049739938393173e-05
rooms,of,5.049739938393173e-05
of,birbwatchers,5.049739938393173e-05
birbwatchers,STOP,5.049739938393173e-05
*,aim,0.00021326508850501172
aim,to,5.049739938393173e-05
the,sky,5.049739938393173e-05
sky,is,5.049739938393173e-05
is,everywhere,5.049739938393173e-05
everywhere,🥺,5.049739938393173e-05
🥺,STOP,5.049739938393173e-05
dad,",",5.049739938393173e-05
",",poor,5.049739938393173e-05
poor,dad-,5.049739938393173e-05
dad-,dkefzg,5.049739938393173e-05
dkefzg,STOP,5.049739938393173e-05
black,diaspora,5.049739938393173e-05
diaspora,romance,5.049739938393173e-05
*,romanticise,0.00021326508850501172
romanticise,STOP,5.049739938393173e-05
*,rorygilmore,0.00021326508850501172
rorygilmore,reading,5.049739938393173e-05
*,viral,0.00021326508850501172
viral,tiktok,5.049739938393173e-05
tiktok,books,5.049739938393173e-05
the,clams,5.049739938393173e-05
clams,STOP,5.049739938393173e-05
*,balzone🤪🏃‍♀️👯‍♀️👹🤌,0.00021326508850501172
balzone🤪🏃‍♀️👯‍♀️👹🤌,STOP,5.049739938393173e-05
motivation,club,5.049739938393173e-05
club,✨,0.00010099479876786346
way,STOP,5.049739938393173e-05
*,synopsis,0.00042653017701002344
synopsis,STOP,0.00010099479876786346
let,me,5.049739938393173e-05
me,see,5.049739938393173e-05
see,your,5.049739938393173e-05
your,book,5.049739938393173e-05
book,fan,5.049739938393173e-05
fan,art,5.049739938393173e-05
art,STOP,5.049739938393173e-05
*,nana,0.00021326508850501172
nana,STOP,5.049739938393173e-05
the,3,5.049739938393173e-05
3,blind,5.049739938393173e-05
blind,mice,5.049739938393173e-05
mice,STOP,5.049739938393173e-05
*,swoon-worthy,0.00021326508850501172
swoon-worthy,book,5.049739938393173e-05
club,💌,5.049739938393173e-05
💌,STOP,0.00010099479876786346
*,{,0.00021326508850501172
{,copy,5.049739938393173e-05
copy,and,5.049739938393173e-05
and,paste,5.049739938393173e-05
paste,books,5.049739938393173e-05
books,},5.049739938393173e-05
},STOP,5.049739938393173e-05
j,&,5.049739938393173e-05
&,j,5.049739938393173e-05
s,chaotic,5.049739938393173e-05
chaotic,bookclub,5.049739938393173e-05
*,ew,0.00021326508850501172
ew,doig,5.049739938393173e-05
doig,book,5.049739938393173e-05
the,spooks,5.049739938393173e-05
spooks,apprentices,5.049739938393173e-05
apprentices,STOP,5.049739938393173e-05
